	i	date	count	countnew
1907	1907	2005-03-22	30.87	0.190963396035
1908	1908	2005-03-23	30.36	0.187722419929
1909	1909	2005-03-24	29.85	0.184481443823
1910	1910	2005-03-25	29.35	0.181304016268
1911	1911	2005-03-26	28.86	0.178190137265
1912	1912	2005-03-27	28.38	0.175139806812
1913	1913	2005-03-28	27.91	0.172153024911
1914	1914	2005-03-29	27.45	0.169229791561
1915	1915	2005-03-30	26.99	0.16630655821
1916	1916	2005-03-31	26.54	0.163446873411
1917	1917	2005-04-01	26.1	0.160650737163
1918	1918	2005-04-02	25.66	0.157854600915
1919	1919	2005-04-03	25.23	0.155122013218
1920	1920	2005-04-04	24.81	0.152452974072
1921	1921	2005-04-05	24.4	0.149847483477
1922	1922	2005-04-06	120.7	0.761820030503
1923	1923	2005-04-07	92.33	0.581532791052
1924	1924	2005-04-08	25.82	0.158871377733
1925	1925	2005-04-09	25.39	0.156138790036
1926	1926	2005-04-10	24.96	0.153406202339
1927	1927	2005-04-11	24.55	0.150800711744
1928	1928	2005-04-12	24.14	0.148195221149
1929	1929	2005-04-13	23.73	0.145589730554
1930	1930	2005-04-14	23.34	0.143111337062
1931	1931	2005-04-15	22.95	0.140632943569
1932	1932	2005-04-16	22.57	0.138218098627
1933	1933	2005-04-17	22.19	0.135803253686
1934	1934	2005-04-18	21.82	0.133451957295
1935	1935	2005-04-19	21.46	0.131164209456
1936	1936	2005-04-20	21.1	0.128876461617
1937	1937	2005-04-21	20.75	0.126652262328
1938	1938	2005-04-22	20.4	0.12442806304
1939	1939	2005-04-23	114.94	0.725216065074
1940	1940	2005-04-24	158.18	1.0
1941	1941	2005-04-25	26.37	0.162366548043
1942	1942	2005-04-26	25.93	0.159570411795
1943	1943	2005-04-27	158.18	1.0
1944	1944	2005-04-28	158.18	1.0
1945	1945	2005-04-29	65.5	0.41103202847
1946	1946	2005-04-30	32.44	0.200940518556
1947	1947	2005-05-01	31.9	0.197508896797
1948	1948	2005-05-02	158.18	1.0
1949	1949	2005-05-03	158.18	1.0
1950	1950	2005-05-04	44.9	0.280122013218
1951	1951	2005-05-05	44.15	0.275355871886
1952	1952	2005-05-06	43.42	0.270716827656
1953	1953	2005-05-07	42.69	0.266077783427
1954	1954	2005-05-08	41.98	0.261565836299
1955	1955	2005-05-09	41.28	0.257117437722
1956	1956	2005-05-10	40.59	0.252732587697
1957	1957	2005-05-11	39.92	0.248474834774
1958	1958	2005-05-12	39.25	0.244217081851
1959	1959	2005-05-13	38.6	0.240086426029
1960	1960	2005-05-14	37.95	0.235955770208
1961	1961	2005-05-15	37.32	0.23195221149
1962	1962	2005-05-16	36.7	0.228012201322
1963	1963	2005-05-17	36.09	0.224135739705
1964	1964	2005-05-18	35.49	0.22032282664
1965	1965	2005-05-19	34.89	0.216509913574
1966	1966	2005-05-20	34.31	0.212824097611
1967	1967	2005-05-21	33.74	0.209201830198
1968	1968	2005-05-22	33.18	0.205643111337
1969	1969	2005-05-23	32.63	0.202147941027
1970	1970	2005-05-24	32.08	0.198652770717
1971	1971	2005-05-25	31.55	0.195284697509
1972	1972	2005-05-26	29.22	0.180477885104
1973	1973	2005-05-27	113.09	0.713459583122
1974	1974	2005-05-28	31.44	0.194585663447
1975	1975	2005-05-29	30.91	0.191217590239
1976	1976	2005-05-30	30.4	0.187976614133
1977	1977	2005-05-31	29.89	0.184735638027
1978	1978	2005-06-01	29.39	0.181558210473
1979	1979	2005-06-02	28.9	0.178444331469
1980	1980	2005-06-03	28.42	0.175394001017
1981	1981	2005-06-04	27.95	0.172407219115
1982	1982	2005-06-05	27.48	0.169420437214
1983	1983	2005-06-06	27.03	0.166560752415
1984	1984	2005-06-07	26.57	0.163637519065
1985	1985	2005-06-08	26.13	0.160841382816
1986	1986	2005-06-09	25.7	0.158108795119
1987	1987	2005-06-10	25.27	0.155376207422
1988	1988	2005-06-11	24.85	0.152707168277
1989	1989	2005-06-12	24.43	0.150038129131
1990	1990	2005-06-13	24.03	0.147496187087
1991	1991	2005-06-14	23.63	0.144954245043
1992	1992	2005-06-15	23.23	0.142412302999
1993	1993	2005-06-16	22.84	0.139933909507
1994	1994	2005-06-17	22.46	0.137519064565
1995	1995	2005-06-18	22.09	0.135167768175
1996	1996	2005-06-19	21.72	0.132816471784
1997	1997	2005-06-20	21.36	0.130528723945
1998	1998	2005-06-21	21.0	0.128240976106
1999	1999	2005-06-22	20.65	0.126016776817
2000	2000	2005-06-23	20.31	0.12385612608
2001	2001	2005-06-24	19.97	0.121695475343
2002	2002	2005-06-25	18.55	0.112671581088
2003	2003	2005-06-26	18.16	0.110193187595
2004	2004	2005-06-27	17.82	0.108032536858
2005	2005	2005-06-28	17.48	0.105871886121
2006	2006	2005-06-29	17.17	0.103901881037
2007	2007	2005-06-30	18.05	0.109494153533
2008	2008	2005-07-01	17.75	0.107587697001
2009	2009	2005-07-02	17.46	0.105744789019
2010	2010	2005-07-03	17.17	0.103901881037
2011	2011	2005-07-04	16.88	0.102058973055
2012	2012	2005-07-05	16.6	0.100279613625
2013	2013	2005-07-06	16.32	0.0985002541942
2014	2014	2005-07-07	16.05	0.0967844433147
2015	2015	2005-07-08	15.78	0.0950686324352
2016	2016	2005-07-09	15.52	0.0934163701068
2017	2017	2005-07-10	15.26	0.0917641077783
2018	2018	2005-07-11	15.01	0.090175394001
2019	2019	2005-07-12	14.76	0.0885866802237
2020	2020	2005-07-13	14.51	0.0869979664464
2021	2021	2005-07-14	13.44	0.0801982714794
2022	2022	2005-07-15	13.14	0.0782918149466
2023	2023	2005-07-16	12.9	0.0767666497204
2024	2024	2005-07-17	12.71	0.0755592272496
2025	2025	2005-07-18	12.54	0.074478901881
2026	2026	2005-07-19	13.12	0.0781647178444
2027	2027	2005-07-20	12.08	0.0715556685308
2028	2028	2005-07-21	12.0	0.071047280122
2029	2029	2005-07-22	12.47	0.0740340620234
2030	2030	2005-07-23	12.27	0.0727630910015
2031	2031	2005-07-24	11.44	0.0674885612608
2032	2032	2005-07-25	10.88	0.0639298423996
2033	2033	2005-07-26	11.03	0.064883070666
2034	2034	2005-07-27	10.77	0.0632308083376
2035	2035	2005-07-28	10.56	0.0618962887646
2036	2036	2005-07-29	11.09	0.0652643619725
2037	2037	2005-07-30	10.34	0.0604982206406
2038	2038	2005-07-31	10.07	0.0587824097611
2039	2039	2005-08-01	9.95	0.0580198271479
2040	2040	2005-08-02	10.37	0.0606888662938
2041	2041	2005-08-03	10.2	0.0596085409253
2042	2042	2005-08-04	10.03	0.0585282155567
2043	2043	2005-08-05	9.86	0.0574478901881
2044	2044	2005-08-06	8.93	0.0515378749365
2045	2045	2005-08-07	8.76	0.0504575495679
2046	2046	2005-08-08	8.58	0.0493136756482
2047	2047	2005-08-09	8.49	0.0487417386884
2048	2048	2005-08-10	8.51	0.0488688357905
2049	2049	2005-08-11	8.37	0.0479791560752
2050	2050	2005-08-12	8.76	0.0504575495679
2051	2051	2005-08-13	8.62	0.0495678698526
2052	2052	2005-08-14	8.47	0.0486146415862
2053	2053	2005-08-15	8.33	0.0477249618709
2054	2054	2005-08-16	8.19	0.0468352821556
2055	2055	2005-08-17	8.06	0.0460091509914
2056	2056	2005-08-18	7.92	0.0451194712761
2057	2057	2005-08-19	7.79	0.0442933401118
2058	2058	2005-08-20	7.66	0.0434672089476
2059	2059	2005-08-21	7.53	0.0426410777834
2060	2060	2005-08-22	7.41	0.0418784951703
2061	2061	2005-08-23	7.29	0.0411159125572
2062	2062	2005-08-24	7.16	0.040289781393
2063	2063	2005-08-25	7.04	0.0395271987799
2064	2064	2005-08-26	6.93	0.0388281647178
2065	2065	2005-08-27	6.81	0.0380655821047
2066	2066	2005-08-28	6.7	0.0373665480427
2067	2067	2005-08-29	6.59	0.0366675139807
2068	2068	2005-08-30	6.48	0.0359684799187
2069	2069	2005-08-31	6.37	0.0352694458566
2070	2070	2005-09-01	6.26	0.0345704117946
2071	2071	2005-09-02	6.16	0.0339349262837
2072	2072	2005-09-03	6.06	0.0332994407728
2073	2073	2005-09-04	5.95	0.0326004067107
2074	2074	2005-09-05	5.86	0.0320284697509
2075	2075	2005-09-06	5.76	0.03139298424
2076	2076	2005-09-07	5.66	0.030757498729
2077	2077	2005-09-08	5.57	0.0301855617692
2078	2078	2005-09-09	5.47	0.0295500762583
2079	2079	2005-09-10	5.38	0.0289781392984
2080	2080	2005-09-11	5.29	0.0284062023386
2081	2081	2005-09-12	5.21	0.0278978139298
2082	2082	2005-09-13	5.12	0.02732587697
2083	2083	2005-09-14	5.03	0.0267539400102
2084	2084	2005-09-15	4.95	0.0262455516014
2085	2085	2005-09-16	4.87	0.0257371631927
2086	2086	2005-09-17	4.79	0.0252287747839
2087	2087	2005-09-18	4.71	0.0247203863752
2088	2088	2005-09-19	4.63	0.0242119979664
2089	2089	2005-09-20	4.55	0.0237036095577
2090	2090	2005-09-21	4.47	0.023195221149
2091	2091	2005-09-22	4.4	0.0227503812913
2092	2092	2005-09-23	4.33	0.0223055414337
2093	2093	2005-09-24	4.25	0.0217971530249
2094	2094	2005-09-25	4.18	0.0213523131673
2095	2095	2005-09-26	4.11	0.0209074733096
2096	2096	2005-09-27	4.05	0.0205261820031
2097	2097	2005-09-28	3.98	0.0200813421454
2098	2098	2005-09-29	3.91	0.0196365022877
2099	2099	2005-09-30	3.85	0.0192552109812
2100	2100	2005-10-01	3.78	0.0188103711235
2101	2101	2005-10-02	3.72	0.018429079817
2102	2102	2005-10-03	3.66	0.0180477885104
2103	2103	2005-10-04	3.6	0.0176664972039
2104	2104	2005-10-05	3.54	0.0172852058973
2105	2105	2005-10-06	3.48	0.0169039145907
2106	2106	2005-10-07	3.42	0.0165226232842
2107	2107	2005-10-08	3.36	0.0161413319776
2108	2108	2005-10-09	3.31	0.0158235892222
2109	2109	2005-10-10	3.25	0.0154422979156
2110	2110	2005-10-11	3.2	0.0151245551601
2111	2111	2005-10-12	3.14	0.0147432638536
2112	2112	2005-10-13	3.09	0.0144255210981
2113	2113	2005-10-14	3.04	0.0141077783427
2114	2114	2005-10-15	2.99	0.0137900355872
2115	2115	2005-10-16	2.94	0.0134722928317
2116	2116	2005-10-17	2.89	0.0131545500763
2117	2117	2005-10-18	2.84	0.0128368073208
2118	2118	2005-10-19	2.79	0.0125190645653
2119	2119	2005-10-20	2.75	0.012264870361
2120	2120	2005-10-21	2.7	0.0119471276055
2121	2121	2005-10-22	2.66	0.0116929334011
2122	2122	2005-10-23	2.61	0.0113751906457
2123	2123	2005-10-24	2.57	0.0111209964413
2124	2124	2005-10-25	2.53	0.0108668022369
2125	2125	2005-10-26	2.48	0.0105490594814
2126	2126	2005-10-27	2.44	0.0102948652771
2127	2127	2005-10-28	2.4	0.0100406710727
2128	2128	2005-10-29	2.36	0.00978647686833
2129	2129	2005-10-30	2.32	0.00953228266396
2130	2130	2005-10-31	2.28	0.00927808845958
2131	2131	2005-11-01	2.25	0.0090874428063
2132	2132	2005-11-02	2.21	0.00883324860193
2133	2133	2005-11-03	2.17	0.00857905439756
2134	2134	2005-11-04	2.14	0.00838840874428
2135	2135	2005-11-05	2.1	0.00813421453991
2136	2136	2005-11-06	2.07	0.00794356888663
2137	2137	2005-11-07	2.03	0.00768937468226
2138	2138	2005-11-08	2.0	0.00749872902898
2139	2139	2005-11-09	1.96	0.00724453482461
2140	2140	2005-11-10	1.93	0.00705388917133
2141	2141	2005-11-11	1.9	0.00686324351805
2142	2142	2005-11-12	1.87	0.00667259786477
2143	2143	2005-11-13	1.84	0.00648195221149
2144	2144	2005-11-14	1.81	0.00629130655821
2145	2145	2005-11-15	1.78	0.00610066090493
2146	2146	2005-11-16	1.75	0.00591001525165
2147	2147	2005-11-17	1.72	0.00571936959837
2148	2148	2005-11-18	1.69	0.00552872394509
2149	2149	2005-11-19	1.66	0.00533807829181
2150	2150	2005-11-20	1.63	0.00514743263854
2151	2151	2005-11-21	1.61	0.00502033553635
2152	2152	2005-11-22	1.58	0.00482968988307
2153	2153	2005-11-23	1.55	0.00463904422979
2154	2154	2005-11-24	1.53	0.00451194712761
2155	2155	2005-11-25	1.5	0.00432130147433
2156	2156	2005-11-26	1.48	0.00419420437214
2157	2157	2005-11-27	1.45	0.00400355871886
2158	2158	2005-11-28	1.43	0.00387646161668
2159	2159	2005-11-29	1.4	0.0036858159634
2160	2160	2005-11-30	1.38	0.00355871886121
2161	2161	2005-12-01	1.36	0.00343162175902
2162	2162	2005-12-02	1.33	0.00324097610574
2163	2163	2005-12-03	1.31	0.00311387900356
2164	2164	2005-12-04	1.29	0.00298678190137
2165	2165	2005-12-05	1.27	0.00285968479919
2166	2166	2005-12-06	1.25	0.002732587697
2167	2167	2005-12-07	1.23	0.00260549059481
2168	2168	2005-12-08	1.21	0.00247839349263
2169	2169	2005-12-09	1.19	0.00235129639044
2170	2170	2005-12-10	1.17	0.00222419928826
2171	2171	2005-12-11	1.15	0.00209710218607
2172	2172	2005-12-12	1.13	0.00197000508388
2173	2173	2005-12-13	1.11	0.0018429079817
2174	2174	2005-12-14	1.09	0.00171581087951
2175	2175	2005-12-15	1.07	0.00158871377733
2176	2176	2005-12-16	1.05	0.00146161667514
2177	2177	2005-12-17	1.04	0.00139806812405
2178	2178	2005-12-18	1.02	0.00127097102186
2179	2179	2005-12-19	1.0	0.00114387391967
2180	2180	2005-12-20	0.99	0.00108032536858
2181	2181	2005-12-21	0.97	0.000953228266396
2182	2182	2005-12-22	0.95	0.000826131164209
2183	2183	2005-12-23	0.94	0.000762582613116
2184	2184	2005-12-24	0.92	0.00063548551093
2185	2185	2005-12-25	0.91	0.000571936959837
2186	2186	2005-12-26	0.89	0.000444839857651
2187	2187	2005-12-27	0.88	0.000381291306558
2188	2188	2005-12-28	0.86	0.000254194204372
2189	2189	2005-12-29	0.85	0.000190645653279
2190	2190	2005-12-30	0.83	6.3548551093e-05
2191	2191	2005-12-31	0.82	0.0
