	i	date	count	countnew
1966	1966	2005-05-20	34.31	0.49725315516
1967	1967	2005-05-21	33.74	0.488789903489
1968	1968	2005-05-22	33.18	0.480475129918
1969	1969	2005-05-23	32.63	0.472308834447
1970	1970	2005-05-24	32.08	0.464142538976
1971	1971	2005-05-25	31.55	0.456273199703
1972	1972	2005-05-26	31.02	0.448403860431
1973	1973	2005-05-27	65.94	0.966889383816
1974	1974	2005-05-28	31.44	0.454639940609
1975	1975	2005-05-29	30.92	0.446919079436
1976	1976	2005-05-30	30.4	0.439198218263
1977	1977	2005-05-31	29.89	0.431625835189
1978	1978	2005-06-01	29.4	0.424350408315
1979	1979	2005-06-02	28.91	0.41707498144
1980	1980	2005-06-03	28.42	0.409799554566
1981	1981	2005-06-04	27.95	0.40282108389
1982	1982	2005-06-05	27.48	0.395842613215
1983	1983	2005-06-06	27.03	0.389161098738
1984	1984	2005-06-07	26.58	0.382479584261
1985	1985	2005-06-08	26.13	0.375798069785
1986	1986	2005-06-09	25.7	0.369413511507
1987	1987	2005-06-10	25.27	0.363028953229
1988	1988	2005-06-11	24.85	0.356792873051
1989	1989	2005-06-12	24.43	0.350556792873
1990	1990	2005-06-13	24.03	0.344617668894
1991	1991	2005-06-14	23.63	0.338678544915
1992	1992	2005-06-15	23.23	0.332739420935
1993	1993	2005-06-16	22.84	0.326948775056
1994	1994	2005-06-17	22.46	0.321306607275
1995	1995	2005-06-18	22.09	0.315812917595
1996	1996	2005-06-19	21.72	0.310319227914
1997	1997	2005-06-20	21.36	0.304974016333
1998	1998	2005-06-21	21.0	0.299628804751
1999	1999	2005-06-22	20.65	0.294432071269
2000	2000	2005-06-23	20.31	0.289383815887
2001	2001	2005-06-24	19.97	0.284335560505
2002	2002	2005-06-25	19.64	0.279435783222
2003	2003	2005-06-26	19.31	0.274536005939
2004	2004	2005-06-27	17.97	0.254639940609
2005	2005	2005-06-28	17.6	0.249146250928
2006	2006	2005-06-29	17.31	0.244840386043
2007	2007	2005-06-30	18.06	0.255976243504
2008	2008	2005-07-01	17.75	0.25137342242
2009	2009	2005-07-02	17.46	0.247067557535
2010	2010	2005-07-03	17.17	0.24276169265
2011	2011	2005-07-04	16.88	0.238455827765
2012	2012	2005-07-05	16.6	0.23429844098
2013	2013	2005-07-06	16.32	0.230141054195
2014	2014	2005-07-07	16.05	0.226132145509
2015	2015	2005-07-08	15.78	0.222123236823
2016	2016	2005-07-09	15.52	0.218262806236
2017	2017	2005-07-10	15.26	0.21440237565
2018	2018	2005-07-11	15.01	0.210690423163
2019	2019	2005-07-12	14.76	0.206978470676
2020	2020	2005-07-13	14.51	0.203266518189
2021	2021	2005-07-14	14.27	0.199703043801
2022	2022	2005-07-15	13.3	0.185300668151
2023	2023	2005-07-16	13.05	0.181588715664
2024	2024	2005-07-17	13.57	0.189309576837
2025	2025	2005-07-18	13.34	0.185894580549
2026	2026	2005-07-19	13.12	0.182628062361
2027	2027	2005-07-20	12.17	0.16852264291
2028	2028	2005-07-21	12.69	0.176243504083
2029	2029	2005-07-22	12.47	0.172976985895
2030	2030	2005-07-23	12.27	0.170007423905
2031	2031	2005-07-24	12.06	0.166889383816
2032	2032	2005-07-25	10.99	0.151002227171
2033	2033	2005-07-26	11.01	0.15129918337
2034	2034	2005-07-27	10.64	0.14580549369
2035	2035	2005-07-28	10.55	0.144469190794
2036	2036	2005-07-29	11.09	0.152487008166
2037	2037	2005-07-30	10.9	0.149665924276
2038	2038	2005-07-31	10.12	0.138084632517
2039	2039	2005-08-01	9.91	0.134966592428
2040	2040	2005-08-02	10.37	0.141796585004
2041	2041	2005-08-03	10.2	0.139272457313
2042	2042	2005-08-04	10.03	0.136748329621
2043	2043	2005-08-05	9.86	0.13422420193
2044	2044	2005-08-06	9.11	0.123088344469
2045	2045	2005-08-07	8.91	0.12011878248
2046	2046	2005-08-08	8.66	0.116406829993
2047	2047	2005-08-09	8.49	0.113882702301
2048	2048	2005-08-10	8.55	0.114773570898
2049	2049	2005-08-11	8.38	0.112249443207
2050	2050	2005-08-12	8.76	0.117891610987
2051	2051	2005-08-13	8.62	0.115812917595
2052	2052	2005-08-14	8.47	0.113585746102
2053	2053	2005-08-15	8.33	0.11150705271
2054	2054	2005-08-16	8.19	0.109428359317
2055	2055	2005-08-17	8.06	0.107498144024
2056	2056	2005-08-18	7.92	0.105419450631
2057	2057	2005-08-19	7.79	0.103489235338
2058	2058	2005-08-20	7.66	0.101559020045
2059	2059	2005-08-21	7.53	0.0996288047513
2060	2060	2005-08-22	7.41	0.0978470675575
2061	2061	2005-08-23	7.29	0.0960653303638
2062	2062	2005-08-24	7.16	0.0941351150705
2063	2063	2005-08-25	7.04	0.0923533778768
2064	2064	2005-08-26	6.93	0.0907201187825
2065	2065	2005-08-27	6.81	0.0889383815887
2066	2066	2005-08-28	6.7	0.0873051224944
2067	2067	2005-08-29	6.59	0.0856718634001
2068	2068	2005-08-30	6.48	0.0840386043059
2069	2069	2005-08-31	6.37	0.0824053452116
2070	2070	2005-09-01	6.26	0.0807720861173
2071	2071	2005-09-02	6.16	0.0792873051225
2072	2072	2005-09-03	6.06	0.0778025241277
2073	2073	2005-09-04	5.95	0.0761692650334
2074	2074	2005-09-05	5.86	0.0748329621381
2075	2075	2005-09-06	5.76	0.0733481811433
2076	2076	2005-09-07	5.66	0.0718634001485
2077	2077	2005-09-08	5.57	0.0705270972532
2078	2078	2005-09-09	5.47	0.0690423162584
2079	2079	2005-09-10	5.38	0.067706013363
2080	2080	2005-09-11	5.29	0.0663697104677
2081	2081	2005-09-12	5.21	0.0651818856719
2082	2082	2005-09-13	5.12	0.0638455827765
2083	2083	2005-09-14	5.03	0.0625092798812
2084	2084	2005-09-15	4.95	0.0613214550854
2085	2085	2005-09-16	4.87	0.0601336302895
2086	2086	2005-09-17	4.79	0.0589458054937
2087	2087	2005-09-18	4.71	0.0577579806978
2088	2088	2005-09-19	4.63	0.056570155902
2089	2089	2005-09-20	4.55	0.0553823311062
2090	2090	2005-09-21	4.47	0.0541945063103
2091	2091	2005-09-22	4.4	0.053155159614
2092	2092	2005-09-23	4.33	0.0521158129176
2093	2093	2005-09-24	4.25	0.0509279881218
2094	2094	2005-09-25	4.18	0.0498886414254
2095	2095	2005-09-26	4.11	0.048849294729
2096	2096	2005-09-27	4.05	0.0479584261321
2097	2097	2005-09-28	3.98	0.0469190794358
2098	2098	2005-09-29	3.91	0.0458797327394
2099	2099	2005-09-30	3.85	0.0449888641425
2100	2100	2005-10-01	3.78	0.0439495174462
2101	2101	2005-10-02	3.72	0.0430586488493
2102	2102	2005-10-03	3.66	0.0421677802524
2103	2103	2005-10-04	3.6	0.0412769116555
2104	2104	2005-10-05	3.54	0.0403860430586
2105	2105	2005-10-06	3.48	0.0394951744618
2106	2106	2005-10-07	3.42	0.0386043058649
2107	2107	2005-10-08	3.36	0.037713437268
2108	2108	2005-10-09	3.31	0.0369710467706
2109	2109	2005-10-10	3.25	0.0360801781737
2110	2110	2005-10-11	3.2	0.0353377876763
2111	2111	2005-10-12	3.14	0.0344469190794
2112	2112	2005-10-13	3.09	0.033704528582
2113	2113	2005-10-14	3.04	0.0329621380846
2114	2114	2005-10-15	2.99	0.0322197475872
2115	2115	2005-10-16	2.94	0.0314773570898
2116	2116	2005-10-17	2.89	0.0307349665924
2117	2117	2005-10-18	2.84	0.029992576095
2118	2118	2005-10-19	2.8	0.0293986636971
2119	2119	2005-10-20	2.75	0.0286562731997
2120	2120	2005-10-21	2.7	0.0279138827023
2121	2121	2005-10-22	2.66	0.0273199703044
2122	2122	2005-10-23	2.61	0.026577579807
2123	2123	2005-10-24	2.57	0.0259836674091
2124	2124	2005-10-25	2.53	0.0253897550111
2125	2125	2005-10-26	2.48	0.0246473645137
2126	2126	2005-10-27	2.44	0.0240534521158
2127	2127	2005-10-28	2.4	0.0234595397179
2128	2128	2005-10-29	2.36	0.02286562732
2129	2129	2005-10-30	2.32	0.022271714922
2130	2130	2005-10-31	2.28	0.0216778025241
2131	2131	2005-11-01	2.25	0.0212323682257
2132	2132	2005-11-02	2.21	0.0206384558278
2133	2133	2005-11-03	2.17	0.0200445434298
2134	2134	2005-11-04	2.14	0.0195991091314
2135	2135	2005-11-05	2.1	0.0190051967335
2136	2136	2005-11-06	2.07	0.018559762435
2137	2137	2005-11-07	2.03	0.0179658500371
2138	2138	2005-11-08	2.0	0.0175204157387
2139	2139	2005-11-09	1.96	0.0169265033408
2140	2140	2005-11-10	1.93	0.0164810690423
2141	2141	2005-11-11	1.9	0.0160356347439
2142	2142	2005-11-12	1.87	0.0155902004454
2143	2143	2005-11-13	1.84	0.015144766147
2144	2144	2005-11-14	1.81	0.0146993318486
2145	2145	2005-11-15	1.78	0.0142538975501
2146	2146	2005-11-16	1.75	0.0138084632517
2147	2147	2005-11-17	1.72	0.0133630289532
2148	2148	2005-11-18	1.69	0.0129175946548
2149	2149	2005-11-19	1.66	0.0124721603563
2150	2150	2005-11-20	1.63	0.0120267260579
2151	2151	2005-11-21	1.61	0.0117297698589
2152	2152	2005-11-22	1.58	0.0112843355605
2153	2153	2005-11-23	1.55	0.0108389012621
2154	2154	2005-11-24	1.53	0.0105419450631
2155	2155	2005-11-25	1.5	0.0100965107647
2156	2156	2005-11-26	1.48	0.0097995545657
2157	2157	2005-11-27	1.45	0.00935412026726
2158	2158	2005-11-28	1.43	0.0090571640683
2159	2159	2005-11-29	1.4	0.00861172976986
2160	2160	2005-11-30	1.38	0.0083147735709
2161	2161	2005-12-01	1.36	0.00801781737194
2162	2162	2005-12-02	1.33	0.0075723830735
2163	2163	2005-12-03	1.31	0.00727542687454
2164	2164	2005-12-04	1.29	0.00697847067558
2165	2165	2005-12-05	1.27	0.00668151447661
2166	2166	2005-12-06	1.25	0.00638455827765
2167	2167	2005-12-07	1.23	0.00608760207869
2168	2168	2005-12-08	1.21	0.00579064587973
2169	2169	2005-12-09	1.19	0.00549368968077
2170	2170	2005-12-10	1.17	0.00519673348181
2171	2171	2005-12-11	1.15	0.00489977728285
2172	2172	2005-12-12	1.13	0.00460282108389
2173	2173	2005-12-13	1.11	0.00430586488493
2174	2174	2005-12-14	1.09	0.00400890868597
2175	2175	2005-12-15	1.07	0.00371195248701
2176	2176	2005-12-16	1.05	0.00341499628805
2177	2177	2005-12-17	1.04	0.00326651818857
2178	2178	2005-12-18	1.02	0.00296956198961
2179	2179	2005-12-19	1.0	0.00267260579065
2180	2180	2005-12-20	0.99	0.00252412769117
2181	2181	2005-12-21	0.97	0.0022271714922
2182	2182	2005-12-22	0.95	0.00193021529324
2183	2183	2005-12-23	0.94	0.00178173719376
2184	2184	2005-12-24	0.92	0.0014847809948
2185	2185	2005-12-25	0.91	0.00133630289532
2186	2186	2005-12-26	0.89	0.00103934669636
2187	2187	2005-12-27	0.88	0.000890868596882
2188	2188	2005-12-28	0.86	0.000593912397921
2189	2189	2005-12-29	0.85	0.000445434298441
2190	2190	2005-12-30	0.83	0.00014847809948
2191	2191	2005-12-31	0.82	0.0
